2025-03-22 23:08:36,041 - Episode 715/1000 | Total Reward: -264999.80 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.67s
2025-03-22 23:08:40,305 - Episode 716/1000 | Total Reward: -222620.79 | Explore: 0 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.26s
2025-03-22 23:08:45,634 - Episode 717/1000 | Total Reward: -346797.16 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.32s
2025-03-22 23:08:51,040 - Episode 718/1000 | Total Reward: -282514.86 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.41s
2025-03-22 23:08:57,177 - Episode 719/1000 | Total Reward: -279650.92 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.13s
2025-03-22 23:09:01,936 - Episode 720/1000 | Total Reward: -154284.86 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.76s
2025-03-22 23:09:06,959 - Episode 721/1000 | Total Reward: -205083.75 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.02s
2025-03-22 23:09:12,113 - Episode 722/1000 | Total Reward: -222547.05 | Explore: 3 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.15s
2025-03-22 23:09:17,374 - Episode 723/1000 | Total Reward: -37739.09 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.26s
2025-03-22 23:09:22,216 - Episode 724/1000 | Total Reward: -176848.03 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.84s
2025-03-22 23:09:26,517 - Episode 725/1000 | Total Reward: -138453.05 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.30s
2025-03-22 23:09:31,055 - Episode 726/1000 | Total Reward: -117223.48 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.54s
2025-03-22 23:09:36,564 - Episode 727/1000 | Total Reward: -307970.42 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.51s
2025-03-22 23:09:41,300 - Episode 728/1000 | Total Reward: -197088.34 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.74s
2025-03-22 23:09:46,687 - Episode 729/1000 | Total Reward: -252018.03 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.39s
2025-03-22 23:09:52,385 - Episode 730/1000 | Total Reward: -290059.20 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.70s
2025-03-22 23:09:57,380 - Episode 731/1000 | Total Reward: -245818.58 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.99s
2025-03-22 23:10:02,947 - Episode 732/1000 | Total Reward: -269092.28 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.57s
2025-03-22 23:10:08,432 - Episode 733/1000 | Total Reward: -251739.13 | Explore: 2 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.48s
2025-03-22 23:10:12,789 - Episode 734/1000 | Total Reward: -137062.15 | Explore: 1 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.36s
2025-03-22 23:10:17,309 - Episode 735/1000 | Total Reward: -183940.19 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.52s
2025-03-22 23:10:21,923 - Episode 736/1000 | Total Reward: -176062.94 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.61s
2025-03-22 23:10:26,072 - Episode 737/1000 | Total Reward: -125902.49 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.15s
2025-03-22 23:10:29,695 - Episode 738/1000 | Total Reward: -72885.36 | Explore: 4 | Exploit: 51 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.62s
2025-03-22 23:10:33,772 - Episode 739/1000 | Total Reward: -130855.40 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.08s
2025-03-22 23:10:37,936 - Episode 740/1000 | Total Reward: -127278.48 | Explore: 2 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.16s
2025-03-22 23:10:42,664 - Episode 741/1000 | Total Reward: -178188.89 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:10:47,409 - Episode 742/1000 | Total Reward: -19649.28 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.74s
2025-03-22 23:10:53,225 - Episode 743/1000 | Total Reward: -321865.49 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.82s
2025-03-22 23:10:58,012 - Episode 744/1000 | Total Reward: -178516.61 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.79s
2025-03-22 23:11:02,759 - Episode 745/1000 | Total Reward: -179258.47 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.75s
2025-03-22 23:11:07,700 - Episode 746/1000 | Total Reward: -218394.56 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.94s
2025-03-22 23:11:13,318 - Episode 747/1000 | Total Reward: -304858.64 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.62s
2025-03-22 23:11:19,453 - Episode 748/1000 | Total Reward: -323808.31 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.13s
2025-03-22 23:11:24,105 - Episode 749/1000 | Total Reward: -101507.09 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.65s
2025-03-22 23:11:29,978 - Episode 750/1000 | Total Reward: -341924.71 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.87s
2025-03-22 23:11:35,601 - Episode 751/1000 | Total Reward: -291351.26 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.62s
2025-03-22 23:11:39,560 - Episode 752/1000 | Total Reward: -122291.05 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.95s
2025-03-22 23:11:45,341 - Episode 753/1000 | Total Reward: -328409.17 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.78s
2025-03-22 23:11:49,597 - Episode 754/1000 | Total Reward: -91176.23 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.26s
2025-03-22 23:11:53,891 - Episode 755/1000 | Total Reward: -86681.07 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.29s
2025-03-22 23:11:59,529 - Episode 756/1000 | Total Reward: -307124.52 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.64s
2025-03-22 23:12:05,261 - Episode 757/1000 | Total Reward: -312490.95 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.73s
2025-03-22 23:12:11,096 - Episode 758/1000 | Total Reward: -307218.53 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.84s
2025-03-22 23:12:17,777 - Episode 759/1000 | Total Reward: -333131.69 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.68s
2025-03-22 23:12:22,642 - Episode 760/1000 | Total Reward: -178837.21 | Explore: 3 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.86s
2025-03-22 23:12:27,362 - Episode 761/1000 | Total Reward: -153375.13 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.72s
2025-03-22 23:12:31,875 - Episode 762/1000 | Total Reward: -39246.56 | Explore: 2 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.51s
2025-03-22 23:12:37,921 - Episode 763/1000 | Total Reward: -318471.53 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.05s
2025-03-22 23:12:42,652 - Episode 764/1000 | Total Reward: -147773.37 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:12:47,660 - Episode 765/1000 | Total Reward: -148481.20 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.01s
2025-03-22 23:12:53,305 - Episode 766/1000 | Total Reward: -310148.58 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.64s
2025-03-22 23:12:58,647 - Episode 767/1000 | Total Reward: -246917.76 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.34s
2025-03-22 23:13:02,692 - Episode 768/1000 | Total Reward: -106769.90 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.03s
2025-03-22 23:13:06,670 - Episode 769/1000 | Total Reward: -91042.15 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.98s
2025-03-22 23:13:11,845 - Episode 770/1000 | Total Reward: -241578.52 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.18s
2025-03-22 23:13:15,551 - Episode 771/1000 | Total Reward: -26865.29 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.71s
2025-03-22 23:13:22,022 - Episode 772/1000 | Total Reward: -337971.09 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.47s
2025-03-22 23:13:28,357 - Episode 773/1000 | Total Reward: -338981.60 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.34s
2025-03-22 23:13:33,224 - Episode 774/1000 | Total Reward: -30415.94 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.87s
2025-03-22 23:13:37,790 - Episode 775/1000 | Total Reward: -161798.53 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.57s
2025-03-22 23:13:42,407 - Episode 776/1000 | Total Reward: -172007.82 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.62s
2025-03-22 23:13:47,944 - Episode 777/1000 | Total Reward: -273023.23 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.54s
2025-03-22 23:13:54,121 - Episode 778/1000 | Total Reward: -292689.61 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.18s
2025-03-22 23:13:58,855 - Episode 779/1000 | Total Reward: -158470.12 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:14:05,305 - Episode 780/1000 | Total Reward: -351174.44 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.45s
2025-03-22 23:14:10,084 - Episode 781/1000 | Total Reward: -206322.99 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.78s
2025-03-22 23:14:15,734 - Episode 782/1000 | Total Reward: -269302.63 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.65s
2025-03-22 23:14:20,854 - Episode 783/1000 | Total Reward: -40540.88 | Explore: 3 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.12s
2025-03-22 23:14:25,349 - Episode 784/1000 | Total Reward: -152228.72 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.50s
2025-03-22 23:14:30,514 - Episode 785/1000 | Total Reward: -260207.65 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.16s
2025-03-22 23:14:35,040 - Episode 786/1000 | Total Reward: -151912.79 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.53s
2025-03-22 23:14:39,632 - Episode 787/1000 | Total Reward: -201529.99 | Explore: 0 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.59s
2025-03-22 23:14:44,360 - Episode 788/1000 | Total Reward: -201386.33 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:14:49,920 - Episode 789/1000 | Total Reward: -323206.47 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.56s
2025-03-22 23:14:54,894 - Episode 790/1000 | Total Reward: -127602.49 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.97s
2025-03-22 23:15:00,479 - Episode 791/1000 | Total Reward: -301752.01 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.58s
2025-03-22 23:15:04,590 - Episode 792/1000 | Total Reward: -152922.36 | Explore: 1 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.11s
2025-03-22 23:15:09,157 - Episode 793/1000 | Total Reward: -117722.15 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.57s
2025-03-22 23:15:13,722 - Episode 794/1000 | Total Reward: -190034.99 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.57s
2025-03-22 23:15:19,502 - Episode 795/1000 | Total Reward: -323317.84 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.78s
2025-03-22 23:15:24,755 - Episode 796/1000 | Total Reward: -274100.99 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.25s
2025-03-22 23:15:29,923 - Episode 797/1000 | Total Reward: -263719.36 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.17s
2025-03-22 23:15:34,716 - Episode 798/1000 | Total Reward: -219094.92 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.79s
2025-03-22 23:15:40,031 - Episode 799/1000 | Total Reward: -181952.47 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.31s
2025-03-22 23:15:46,210 - Episode 800/1000 | Total Reward: -348167.19 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.18s
2025-03-22 23:15:50,654 - Episode 801/1000 | Total Reward: -187452.96 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.44s
2025-03-22 23:15:55,363 - Episode 802/1000 | Total Reward: -194490.73 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.71s
2025-03-22 23:16:01,190 - Episode 803/1000 | Total Reward: -306685.78 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.83s
2025-03-22 23:16:06,123 - Episode 804/1000 | Total Reward: -193486.51 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.93s
2025-03-22 23:16:10,869 - Episode 805/1000 | Total Reward: -136082.51 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.75s
2025-03-22 23:16:16,811 - Episode 806/1000 | Total Reward: -134700.74 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.94s
2025-03-22 23:16:23,123 - Episode 807/1000 | Total Reward: -333432.21 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.31s
2025-03-22 23:16:29,430 - Episode 808/1000 | Total Reward: -332377.10 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.31s
2025-03-22 23:16:34,055 - Episode 809/1000 | Total Reward: -96246.80 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.63s
2025-03-22 23:16:39,534 - Episode 810/1000 | Total Reward: -247877.80 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.48s
2025-03-22 23:16:44,344 - Episode 811/1000 | Total Reward: -145927.95 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.81s
2025-03-22 23:16:49,916 - Episode 812/1000 | Total Reward: -270206.82 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.57s
2025-03-22 23:16:54,591 - Episode 813/1000 | Total Reward: -159785.09 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.67s
2025-03-22 23:16:59,978 - Episode 814/1000 | Total Reward: -291284.37 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.39s
2025-03-22 23:17:06,784 - Episode 815/1000 | Total Reward: -430952.50 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.81s
2025-03-22 23:17:11,755 - Episode 816/1000 | Total Reward: -209964.50 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.97s
2025-03-22 23:17:15,921 - Episode 817/1000 | Total Reward: -101653.28 | Explore: 1 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.17s
2025-03-22 23:17:21,653 - Episode 818/1000 | Total Reward: -326940.65 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.73s
2025-03-22 23:17:26,437 - Episode 819/1000 | Total Reward: -151085.21 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.78s
2025-03-22 23:17:32,352 - Episode 820/1000 | Total Reward: -318590.73 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.91s
2025-03-22 23:17:38,152 - Episode 821/1000 | Total Reward: -315975.77 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.80s
2025-03-22 23:17:43,847 - Episode 822/1000 | Total Reward: -317154.21 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.70s
2025-03-22 23:17:49,416 - Episode 823/1000 | Total Reward: -279493.55 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.57s
2025-03-22 23:17:55,113 - Episode 824/1000 | Total Reward: -289434.33 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.70s
2025-03-22 23:18:00,346 - Episode 825/1000 | Total Reward: -258367.35 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.23s
2025-03-22 23:18:06,205 - Episode 826/1000 | Total Reward: -317559.63 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.86s
2025-03-22 23:18:10,513 - Episode 827/1000 | Total Reward: -118894.42 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.31s
2025-03-22 23:18:15,243 - Episode 828/1000 | Total Reward: -171510.78 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:18:20,599 - Episode 829/1000 | Total Reward: -277190.54 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.36s
2025-03-22 23:18:25,670 - Episode 830/1000 | Total Reward: -230902.84 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.07s
2025-03-22 23:18:31,260 - Episode 831/1000 | Total Reward: -266264.76 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.59s
2025-03-22 23:18:36,323 - Episode 832/1000 | Total Reward: -181701.69 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.06s
2025-03-22 23:18:41,605 - Episode 833/1000 | Total Reward: -161579.80 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.28s
2025-03-22 23:18:46,157 - Episode 834/1000 | Total Reward: -166943.04 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.55s
2025-03-22 23:18:49,906 - Episode 835/1000 | Total Reward: -72989.46 | Explore: 1 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.75s
2025-03-22 23:18:56,350 - Episode 836/1000 | Total Reward: -311346.38 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.44s
2025-03-22 23:19:01,302 - Episode 837/1000 | Total Reward: -208200.64 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.95s
2025-03-22 23:19:06,969 - Episode 838/1000 | Total Reward: -291339.71 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.67s
2025-03-22 23:19:13,655 - Episode 839/1000 | Total Reward: -390662.02 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.69s
2025-03-22 23:19:19,240 - Episode 840/1000 | Total Reward: -290442.91 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.58s
2025-03-22 23:19:24,002 - Episode 841/1000 | Total Reward: -194289.09 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.76s
2025-03-22 23:19:29,917 - Episode 842/1000 | Total Reward: -344384.76 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.92s
2025-03-22 23:19:35,745 - Episode 843/1000 | Total Reward: -270246.44 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.83s
2025-03-22 23:19:41,722 - Episode 844/1000 | Total Reward: -321528.30 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.98s
2025-03-22 23:19:47,022 - Episode 845/1000 | Total Reward: -178887.48 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.30s
2025-03-22 23:19:53,499 - Episode 846/1000 | Total Reward: -372199.88 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.48s
2025-03-22 23:19:59,058 - Episode 847/1000 | Total Reward: -224244.43 | Explore: 3 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.56s
2025-03-22 23:20:04,150 - Episode 848/1000 | Total Reward: -217166.63 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.09s
2025-03-22 23:20:09,559 - Episode 849/1000 | Total Reward: -200088.16 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.41s
2025-03-22 23:20:14,333 - Episode 850/1000 | Total Reward: -185142.01 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.77s
2025-03-22 23:20:19,287 - Episode 851/1000 | Total Reward: -229557.04 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.95s
2025-03-22 23:20:24,907 - Episode 852/1000 | Total Reward: -310176.46 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.62s
2025-03-22 23:20:30,654 - Episode 853/1000 | Total Reward: -352939.62 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.75s
2025-03-22 23:20:34,929 - Episode 854/1000 | Total Reward: -172983.36 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.27s
2025-03-22 23:20:40,672 - Episode 855/1000 | Total Reward: -299713.03 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.74s
2025-03-22 23:20:45,292 - Episode 856/1000 | Total Reward: -150790.88 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.62s
2025-03-22 23:20:48,909 - Episode 857/1000 | Total Reward: -89941.37 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.62s
2025-03-22 23:20:52,902 - Episode 858/1000 | Total Reward: -65937.36 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.99s
