2025-05-04 12:00:16,587 - INFO - Loaded existing model.
2025-05-04 17:43:18,807 - INFO - Episode 2212/3000, Difficulty: 1.00, Reward: -19.4, Loss: 1.0892, Epsilon: 0.400, Explore: 99, Exploit: 119 ,action: 0
2025-05-04 17:43:28,800 - INFO - Episode 2213/3000, Difficulty: 1.00, Reward: -3.7, Loss: 0.9843, Epsilon: 0.399, Explore: 86, Exploit: 134 ,action: 8
2025-05-04 17:43:38,083 - INFO - Episode 2214/3000, Difficulty: 1.00, Reward: -9.9, Loss: 1.0736, Epsilon: 0.399, Explore: 67, Exploit: 125 ,action: 3
2025-05-04 17:43:47,033 - INFO - Episode 2215/3000, Difficulty: 1.00, Reward: -4.6, Loss: 1.0869, Epsilon: 0.399, Explore: 77, Exploit: 100 ,action: 8
2025-05-04 17:43:55,597 - INFO - Episode 2216/3000, Difficulty: 1.00, Reward: -1.8, Loss: 1.1621, Epsilon: 0.399, Explore: 76, Exploit: 107 ,action: 4
2025-05-04 17:44:04,275 - INFO - Episode 2217/3000, Difficulty: 1.00, Reward: -14.0, Loss: 1.2707, Epsilon: 0.398, Explore: 69, Exploit: 106 ,action: 11
2025-05-04 17:44:12,999 - INFO - Episode 2218/3000, Difficulty: 1.00, Reward: -24.7, Loss: 1.3933, Epsilon: 0.398, Explore: 68, Exploit: 102 ,action: 5
2025-05-04 17:44:22,089 - INFO - Episode 2219/3000, Difficulty: 1.00, Reward: -5.1, Loss: 1.3321, Epsilon: 0.398, Explore: 71, Exploit: 119 ,action: 8
2025-05-04 17:44:30,963 - INFO - Episode 2220/3000, Difficulty: 1.00, Reward: -11.2, Loss: 1.6982, Epsilon: 0.398, Explore: 74, Exploit: 109 ,action: 2
2025-05-04 17:44:39,804 - INFO - Episode 2221/3000, Difficulty: 1.00, Reward: -2.6, Loss: 1.4375, Epsilon: 0.398, Explore: 70, Exploit: 117 ,action: 11
2025-05-04 17:44:48,829 - INFO - Episode 2222/3000, Difficulty: 1.00, Reward: -1.8, Loss: 1.4910, Epsilon: 0.397, Explore: 70, Exploit: 119 ,action: 11
2025-05-04 17:44:57,652 - INFO - Episode 2223/3000, Difficulty: 1.00, Reward: -10.9, Loss: 1.6355, Epsilon: 0.397, Explore: 69, Exploit: 118 ,action: 8
2025-05-04 17:45:06,148 - INFO - Episode 2224/3000, Difficulty: 1.00, Reward: -29.3, Loss: 1.7220, Epsilon: 0.397, Explore: 71, Exploit: 110 ,action: 8
2025-05-04 17:45:15,527 - INFO - Episode 2225/3000, Difficulty: 1.00, Reward: -20.6, Loss: 1.8861, Epsilon: 0.397, Explore: 68, Exploit: 110 ,action: 2
2025-05-04 17:45:24,258 - INFO - Episode 2226/3000, Difficulty: 1.00, Reward: -18.2, Loss: 1.9221, Epsilon: 0.397, Explore: 71, Exploit: 111 ,action: 2
2025-05-04 17:45:33,630 - INFO - Episode 2227/3000, Difficulty: 1.00, Reward: -1.1, Loss: 2.0761, Epsilon: 0.396, Explore: 76, Exploit: 124 ,action: 2
2025-05-04 17:45:42,713 - INFO - Episode 2228/3000, Difficulty: 1.00, Reward: -56.1, Loss: 1.8897, Epsilon: 0.396, Explore: 66, Exploit: 107 ,action: 2
2025-05-04 17:45:51,613 - INFO - Episode 2229/3000, Difficulty: 1.00, Reward: -15.2, Loss: 2.2732, Epsilon: 0.396, Explore: 64, Exploit: 118 ,action: 11
2025-05-04 17:46:00,558 - INFO - Episode 2230/3000, Difficulty: 1.00, Reward: -1.1, Loss: 2.0324, Epsilon: 0.396, Explore: 90, Exploit: 103 ,action: 2
2025-05-04 17:46:09,602 - INFO - Episode 2231/3000, Difficulty: 1.00, Reward: -47.5, Loss: 2.3840, Epsilon: 0.396, Explore: 63, Exploit: 102 ,action: 2
2025-05-04 17:46:18,080 - INFO - Episode 2232/3000, Difficulty: 1.00, Reward: -2.7, Loss: 1.9174, Epsilon: 0.395, Explore: 72, Exploit: 98 ,action: 10
2025-05-04 17:46:27,557 - INFO - Episode 2233/3000, Difficulty: 1.00, Reward: -20.0, Loss: 2.5052, Epsilon: 0.395, Explore: 75, Exploit: 105 ,action: 2
2025-05-04 17:46:37,012 - INFO - Episode 2234/3000, Difficulty: 1.00, Reward: -43.1, Loss: 2.6693, Epsilon: 0.395, Explore: 81, Exploit: 97 ,action: 1
2025-05-04 17:46:48,802 - INFO - Episode 2235/3000, Difficulty: 1.00, Reward: -29.7, Loss: 3.1131, Epsilon: 0.395, Explore: 64, Exploit: 130 ,action: 2
2025-05-04 17:46:57,940 - INFO - Episode 2236/3000, Difficulty: 1.00, Reward: -9.1, Loss: 3.0586, Epsilon: 0.395, Explore: 73, Exploit: 109 ,action: 5
2025-05-04 17:47:06,934 - INFO - Episode 2237/3000, Difficulty: 1.00, Reward: -15.6, Loss: 3.0363, Epsilon: 0.394, Explore: 75, Exploit: 116 ,action: 2
2025-05-04 17:47:16,193 - INFO - Episode 2238/3000, Difficulty: 1.00, Reward: -26.3, Loss: 3.2636, Epsilon: 0.394, Explore: 72, Exploit: 109 ,action: 2
2025-05-04 17:47:25,578 - INFO - Episode 2239/3000, Difficulty: 1.00, Reward: -21.7, Loss: 3.5723, Epsilon: 0.394, Explore: 65, Exploit: 113 ,action: 2
2025-05-04 17:47:35,430 - INFO - Episode 2240/3000, Difficulty: 1.00, Reward: -17.4, Loss: 3.5092, Epsilon: 0.394, Explore: 63, Exploit: 104 ,action: 2
2025-05-04 17:47:44,379 - INFO - Episode 2241/3000, Difficulty: 1.00, Reward: -10.1, Loss: 3.5325, Epsilon: 0.394, Explore: 67, Exploit: 109 ,action: 8
2025-05-04 17:47:54,901 - INFO - Episode 2242/3000, Difficulty: 1.00, Reward: -26.5, Loss: 3.4266, Epsilon: 0.393, Explore: 73, Exploit: 117 ,action: 2
2025-05-04 17:48:04,498 - INFO - Episode 2243/3000, Difficulty: 1.00, Reward: -29.3, Loss: 4.0510, Epsilon: 0.393, Explore: 60, Exploit: 106 ,action: 2
2025-05-04 17:48:14,781 - INFO - Episode 2244/3000, Difficulty: 1.00, Reward: -22.8, Loss: 3.9835, Epsilon: 0.393, Explore: 70, Exploit: 119 ,action: 2
2025-05-04 17:48:24,078 - INFO - Episode 2245/3000, Difficulty: 1.00, Reward: -32.7, Loss: 4.6492, Epsilon: 0.393, Explore: 64, Exploit: 106 ,action: 2
2025-05-04 17:48:34,611 - INFO - Episode 2246/3000, Difficulty: 1.00, Reward: -24.4, Loss: 4.3974, Epsilon: 0.393, Explore: 57, Exploit: 128 ,action: 5
2025-05-04 17:48:44,595 - INFO - Episode 2247/3000, Difficulty: 1.00, Reward: -25.3, Loss: 4.6070, Epsilon: 0.392, Explore: 62, Exploit: 108 ,action: 2
2025-05-04 17:48:54,097 - INFO - Episode 2248/3000, Difficulty: 1.00, Reward: -2.3, Loss: 4.7824, Epsilon: 0.392, Explore: 76, Exploit: 110 ,action: 2
2025-05-04 17:49:03,143 - INFO - Episode 2249/3000, Difficulty: 1.00, Reward: -7.3, Loss: 4.2072, Epsilon: 0.392, Explore: 76, Exploit: 106 ,action: 2
2025-05-04 17:49:12,421 - INFO - Episode 2250/3000, Difficulty: 1.00, Reward: -58.1, Loss: 4.9864, Epsilon: 0.392, Explore: 53, Exploit: 117 ,action: 5
2025-05-04 17:49:12,425 - INFO - Model saved at episode 2250
2025-05-04 17:49:24,220 - INFO - Episode 2251/3000, Difficulty: 1.00, Reward: -25.3, Loss: 5.2529, Epsilon: 0.392, Explore: 73, Exploit: 116 ,action: 2
2025-05-04 17:49:33,057 - INFO - Episode 2252/3000, Difficulty: 1.00, Reward: -11.6, Loss: 5.2243, Epsilon: 0.391, Explore: 76, Exploit: 105 ,action: 4
2025-05-04 17:49:42,640 - INFO - Episode 2253/3000, Difficulty: 1.00, Reward: -4.2, Loss: 5.7559, Epsilon: 0.391, Explore: 67, Exploit: 104 ,action: 5
2025-05-04 17:49:51,799 - INFO - Episode 2254/3000, Difficulty: 1.00, Reward: -12.5, Loss: 6.2626, Epsilon: 0.391, Explore: 63, Exploit: 102 ,action: 2
2025-05-04 17:50:01,035 - INFO - Episode 2255/3000, Difficulty: 1.00, Reward: -8.0, Loss: 5.9418, Epsilon: 0.391, Explore: 71, Exploit: 98 ,action: 4
2025-05-04 17:50:10,567 - INFO - Episode 2256/3000, Difficulty: 1.00, Reward: -131.4, Loss: 6.3925, Epsilon: 0.391, Explore: 60, Exploit: 114 ,action: 1
2025-05-04 17:50:20,267 - INFO - Episode 2257/3000, Difficulty: 1.00, Reward: -55.4, Loss: 6.5556, Epsilon: 0.391, Explore: 77, Exploit: 93 ,action: 2
2025-05-04 17:50:30,300 - INFO - Episode 2258/3000, Difficulty: 1.00, Reward: -11.9, Loss: 6.6668, Epsilon: 0.390, Explore: 75, Exploit: 100 ,action: 2
2025-05-04 17:50:39,953 - INFO - Episode 2259/3000, Difficulty: 1.00, Reward: -67.0, Loss: 6.3373, Epsilon: 0.390, Explore: 64, Exploit: 111 ,action: 4
2025-05-04 17:50:49,559 - INFO - Episode 2260/3000, Difficulty: 1.00, Reward: -22.0, Loss: 7.1320, Epsilon: 0.390, Explore: 64, Exploit: 103 ,action: 5
2025-05-04 17:50:58,667 - INFO - Episode 2261/3000, Difficulty: 1.00, Reward: -20.2, Loss: 7.3129, Epsilon: 0.390, Explore: 61, Exploit: 105 ,action: 5
2025-05-04 17:51:07,279 - INFO - Episode 2262/3000, Difficulty: 1.00, Reward: -29.0, Loss: 8.5704, Epsilon: 0.390, Explore: 78, Exploit: 87 ,action: 5
2025-05-04 17:51:15,756 - INFO - Episode 2263/3000, Difficulty: 1.00, Reward: -24.0, Loss: 7.3457, Epsilon: 0.389, Explore: 60, Exploit: 99 ,action: 7
2025-05-04 17:51:25,882 - INFO - Episode 2264/3000, Difficulty: 1.00, Reward: -13.5, Loss: 8.1403, Epsilon: 0.389, Explore: 79, Exploit: 110 ,action: 3
2025-05-04 17:51:37,383 - INFO - Episode 2265/3000, Difficulty: 1.00, Reward: -38.1, Loss: 8.4904, Epsilon: 0.389, Explore: 79, Exploit: 121 ,action: 0
2025-05-04 17:51:45,686 - INFO - Episode 2266/3000, Difficulty: 1.00, Reward: -14.6, Loss: 7.8784, Epsilon: 0.389, Explore: 64, Exploit: 94 ,action: 2
2025-05-04 17:51:54,980 - INFO - Episode 2267/3000, Difficulty: 1.00, Reward: -52.4, Loss: 7.9795, Epsilon: 0.389, Explore: 76, Exploit: 97 ,action: 4
2025-05-04 17:52:03,605 - INFO - Episode 2268/3000, Difficulty: 1.00, Reward: -24.4, Loss: 9.3866, Epsilon: 0.388, Explore: 61, Exploit: 102 ,action: 5
2025-05-04 17:52:13,086 - INFO - Episode 2269/3000, Difficulty: 1.00, Reward: -8.1, Loss: 10.2110, Epsilon: 0.388, Explore: 75, Exploit: 102 ,action: 1
2025-05-04 17:52:22,175 - INFO - Episode 2270/3000, Difficulty: 1.00, Reward: -16.9, Loss: 9.1196, Epsilon: 0.388, Explore: 67, Exploit: 103 ,action: 5
2025-05-04 17:52:32,219 - INFO - Episode 2271/3000, Difficulty: 1.00, Reward: -26.9, Loss: 9.1006, Epsilon: 0.388, Explore: 80, Exploit: 101 ,action: 5
2025-05-04 17:52:41,988 - INFO - Episode 2272/3000, Difficulty: 1.00, Reward: -128.9, Loss: 9.0097, Epsilon: 0.388, Explore: 75, Exploit: 104 ,action: 2
2025-05-04 17:52:52,265 - INFO - Episode 2273/3000, Difficulty: 1.00, Reward: -11.2, Loss: 9.5505, Epsilon: 0.388, Explore: 59, Exploit: 123 ,action: 8
2025-05-04 17:53:01,361 - INFO - Episode 2274/3000, Difficulty: 1.00, Reward: -17.6, Loss: 10.1595, Epsilon: 0.387, Explore: 78, Exploit: 93 ,action: 2
2025-05-04 17:53:10,410 - INFO - Episode 2275/3000, Difficulty: 1.00, Reward: -51.2, Loss: 10.5436, Epsilon: 0.387, Explore: 75, Exploit: 100 ,action: 5
2025-05-04 17:53:20,486 - INFO - Episode 2276/3000, Difficulty: 1.00, Reward: -58.5, Loss: 10.2525, Epsilon: 0.387, Explore: 66, Exploit: 121 ,action: 4
2025-05-04 17:53:30,111 - INFO - Episode 2277/3000, Difficulty: 1.00, Reward: -40.3, Loss: 11.5416, Epsilon: 0.387, Explore: 70, Exploit: 106 ,action: 4
2025-05-04 17:53:39,139 - INFO - Episode 2278/3000, Difficulty: 1.00, Reward: -11.0, Loss: 11.4952, Epsilon: 0.387, Explore: 78, Exploit: 92 ,action: 2
2025-05-04 17:53:49,692 - INFO - Episode 2279/3000, Difficulty: 1.00, Reward: -11.5, Loss: 12.4144, Epsilon: 0.386, Explore: 68, Exploit: 116 ,action: 0
2025-05-04 17:53:58,694 - INFO - Episode 2280/3000, Difficulty: 1.00, Reward: -24.7, Loss: 12.8181, Epsilon: 0.386, Explore: 74, Exploit: 102 ,action: 3
2025-05-04 17:54:07,967 - INFO - Episode 2281/3000, Difficulty: 1.00, Reward: -27.0, Loss: 12.8648, Epsilon: 0.386, Explore: 70, Exploit: 104 ,action: 5
2025-05-04 17:54:18,175 - INFO - Episode 2282/3000, Difficulty: 1.00, Reward: -8.5, Loss: 13.1618, Epsilon: 0.386, Explore: 68, Exploit: 121 ,action: 2
2025-05-04 17:54:28,149 - INFO - Episode 2283/3000, Difficulty: 1.00, Reward: -17.0, Loss: 12.4006, Epsilon: 0.386, Explore: 63, Exploit: 111 ,action: 2
2025-05-04 17:54:36,901 - INFO - Episode 2284/3000, Difficulty: 1.00, Reward: -27.6, Loss: 12.8527, Epsilon: 0.385, Explore: 60, Exploit: 107 ,action: 4
2025-05-04 17:54:46,024 - INFO - Episode 2285/3000, Difficulty: 1.00, Reward: -38.3, Loss: 14.9266, Epsilon: 0.385, Explore: 63, Exploit: 104 ,action: 8
2025-05-04 17:54:55,453 - INFO - Episode 2286/3000, Difficulty: 1.00, Reward: -33.6, Loss: 14.2636, Epsilon: 0.385, Explore: 70, Exploit: 99 ,action: 10
2025-05-04 17:55:04,591 - INFO - Episode 2287/3000, Difficulty: 1.00, Reward: -31.6, Loss: 14.0926, Epsilon: 0.385, Explore: 66, Exploit: 105 ,action: 6
2025-05-04 17:55:14,687 - INFO - Episode 2288/3000, Difficulty: 1.00, Reward: -4.2, Loss: 14.2659, Epsilon: 0.385, Explore: 72, Exploit: 117 ,action: 5
2025-05-04 17:55:24,278 - INFO - Episode 2289/3000, Difficulty: 1.00, Reward: -17.0, Loss: 14.2249, Epsilon: 0.384, Explore: 63, Exploit: 126 ,action: 6
2025-05-04 17:55:33,149 - INFO - Episode 2290/3000, Difficulty: 1.00, Reward: -16.7, Loss: 13.9956, Epsilon: 0.384, Explore: 59, Exploit: 99 ,action: 2
2025-05-04 17:55:42,052 - INFO - Episode 2291/3000, Difficulty: 1.00, Reward: -7.5, Loss: 13.9050, Epsilon: 0.384, Explore: 71, Exploit: 106 ,action: 5
2025-05-04 17:55:51,922 - INFO - Episode 2292/3000, Difficulty: 1.00, Reward: -30.4, Loss: 16.4916, Epsilon: 0.384, Explore: 61, Exploit: 119 ,action: 8
2025-05-04 17:56:01,866 - INFO - Episode 2293/3000, Difficulty: 1.00, Reward: -30.9, Loss: 16.9145, Epsilon: 0.384, Explore: 62, Exploit: 117 ,action: 11
2025-05-04 17:56:11,556 - INFO - Episode 2294/3000, Difficulty: 1.00, Reward: -42.5, Loss: 15.4521, Epsilon: 0.383, Explore: 65, Exploit: 118 ,action: 2
2025-05-04 17:56:20,941 - INFO - Episode 2295/3000, Difficulty: 1.00, Reward: -5.9, Loss: 15.6911, Epsilon: 0.383, Explore: 71, Exploit: 104 ,action: 5
2025-05-04 17:56:30,697 - INFO - Episode 2296/3000, Difficulty: 1.00, Reward: -4.0, Loss: 17.2665, Epsilon: 0.383, Explore: 60, Exploit: 126 ,action: 6
2025-05-04 17:56:40,421 - INFO - Episode 2297/3000, Difficulty: 1.00, Reward: -3.6, Loss: 17.2273, Epsilon: 0.383, Explore: 88, Exploit: 98 ,action: 5
2025-05-04 17:56:51,217 - INFO - Episode 2298/3000, Difficulty: 1.00, Reward: -23.8, Loss: 17.7007, Epsilon: 0.383, Explore: 67, Exploit: 109 ,action: 11
2025-05-04 17:57:00,599 - INFO - Episode 2299/3000, Difficulty: 1.00, Reward: -24.0, Loss: 17.7874, Epsilon: 0.382, Explore: 68, Exploit: 119 ,action: 5
2025-05-04 17:57:09,631 - INFO - Episode 2300/3000, Difficulty: 1.00, Reward: -8.7, Loss: 16.9453, Epsilon: 0.382, Explore: 70, Exploit: 106 ,action: 5
2025-05-04 17:57:09,635 - INFO - Model saved at episode 2300
2025-05-04 17:57:18,854 - INFO - Episode 2301/3000, Difficulty: 1.00, Reward: -13.6, Loss: 18.1906, Epsilon: 0.382, Explore: 70, Exploit: 106 ,action: 4
2025-05-04 17:57:29,246 - INFO - Episode 2302/3000, Difficulty: 1.00, Reward: -6.6, Loss: 20.2303, Epsilon: 0.382, Explore: 59, Exploit: 120 ,action: 5
2025-05-04 17:57:38,874 - INFO - Episode 2303/3000, Difficulty: 1.00, Reward: -23.6, Loss: 19.6099, Epsilon: 0.382, Explore: 69, Exploit: 105 ,action: 11
2025-05-04 17:57:47,912 - INFO - Episode 2304/3000, Difficulty: 1.00, Reward: -5.4, Loss: 20.8634, Epsilon: 0.381, Explore: 62, Exploit: 101 ,action: 3
2025-05-04 17:57:56,942 - INFO - Episode 2305/3000, Difficulty: 1.00, Reward: -28.4, Loss: 19.4890, Epsilon: 0.381, Explore: 77, Exploit: 105 ,action: 0
2025-05-04 17:58:06,040 - INFO - Episode 2306/3000, Difficulty: 1.00, Reward: -27.6, Loss: 21.1755, Epsilon: 0.381, Explore: 70, Exploit: 106 ,action: 6
2025-05-04 17:58:17,401 - INFO - Episode 2307/3000, Difficulty: 1.00, Reward: -2.8, Loss: 19.5680, Epsilon: 0.381, Explore: 70, Exploit: 124 ,action: 6
2025-05-04 17:58:27,554 - INFO - Episode 2308/3000, Difficulty: 1.00, Reward: -5.1, Loss: 21.7114, Epsilon: 0.381, Explore: 68, Exploit: 136 ,action: 5
2025-05-04 17:58:37,642 - INFO - Episode 2309/3000, Difficulty: 1.00, Reward: -39.8, Loss: 24.3965, Epsilon: 0.380, Explore: 69, Exploit: 108 ,action: 11
2025-05-04 17:58:46,721 - INFO - Episode 2310/3000, Difficulty: 1.00, Reward: -10.2, Loss: 23.3851, Epsilon: 0.380, Explore: 78, Exploit: 101 ,action: 8
2025-05-04 17:58:55,830 - INFO - Episode 2311/3000, Difficulty: 1.00, Reward: -18.2, Loss: 23.7165, Epsilon: 0.380, Explore: 70, Exploit: 110 ,action: 11
2025-05-04 17:59:05,023 - INFO - Episode 2312/3000, Difficulty: 1.00, Reward: -7.0, Loss: 25.3553, Epsilon: 0.380, Explore: 77, Exploit: 99 ,action: 11
2025-05-04 17:59:15,344 - INFO - Episode 2313/3000, Difficulty: 1.00, Reward: -12.2, Loss: 24.9050, Epsilon: 0.380, Explore: 83, Exploit: 131 ,action: 5
2025-05-04 17:59:24,138 - INFO - Episode 2314/3000, Difficulty: 1.00, Reward: -4.8, Loss: 27.9261, Epsilon: 0.379, Explore: 78, Exploit: 102 ,action: 11
2025-05-04 17:59:34,416 - INFO - Episode 2315/3000, Difficulty: 1.00, Reward: -9.7, Loss: 27.8102, Epsilon: 0.379, Explore: 92, Exploit: 131 ,action: 2
2025-05-04 17:59:43,141 - INFO - Episode 2316/3000, Difficulty: 1.00, Reward: -10.4, Loss: 23.9807, Epsilon: 0.379, Explore: 65, Exploit: 102 ,action: 5
2025-05-04 17:59:53,002 - INFO - Episode 2317/3000, Difficulty: 1.00, Reward: -40.0, Loss: 26.5828, Epsilon: 0.379, Explore: 61, Exploit: 120 ,action: 11
2025-05-04 18:00:03,020 - INFO - Episode 2318/3000, Difficulty: 1.00, Reward: -3.6, Loss: 24.8138, Epsilon: 0.379, Explore: 75, Exploit: 133 ,action: 2
2025-05-04 18:00:13,033 - INFO - Episode 2319/3000, Difficulty: 1.00, Reward: -14.7, Loss: 24.8498, Epsilon: 0.378, Explore: 76, Exploit: 133 ,action: 3
2025-05-04 18:00:22,713 - INFO - Episode 2320/3000, Difficulty: 1.00, Reward: -29.0, Loss: 26.1165, Epsilon: 0.378, Explore: 80, Exploit: 110 ,action: 11
2025-05-04 18:00:32,412 - INFO - Episode 2321/3000, Difficulty: 1.00, Reward: -5.6, Loss: 27.9132, Epsilon: 0.378, Explore: 72, Exploit: 126 ,action: 11
2025-05-04 18:00:42,655 - INFO - Episode 2322/3000, Difficulty: 1.00, Reward: -62.8, Loss: 25.3258, Epsilon: 0.378, Explore: 65, Exploit: 138 ,action: 10
2025-05-04 18:00:51,685 - INFO - Episode 2323/3000, Difficulty: 1.00, Reward: -1.3, Loss: 22.9042, Epsilon: 0.377, Explore: 74, Exploit: 113 ,action: 1
2025-05-04 18:01:00,294 - INFO - Episode 2324/3000, Difficulty: 1.00, Reward: -11.1, Loss: 27.8424, Epsilon: 0.377, Explore: 61, Exploit: 104 ,action: 11
2025-05-04 18:01:09,438 - INFO - Episode 2325/3000, Difficulty: 1.00, Reward: -1.0, Loss: 29.9562, Epsilon: 0.377, Explore: 62, Exploit: 114 ,action: 4
2025-05-04 18:01:18,636 - INFO - Episode 2326/3000, Difficulty: 1.00, Reward: -26.1, Loss: 25.2130, Epsilon: 0.377, Explore: 62, Exploit: 112 ,action: 9
2025-05-04 18:01:28,244 - INFO - Episode 2327/3000, Difficulty: 1.00, Reward: -4.2, Loss: 26.5385, Epsilon: 0.377, Explore: 73, Exploit: 129 ,action: 11
2025-05-04 18:01:37,218 - INFO - Episode 2328/3000, Difficulty: 1.00, Reward: -12.7, Loss: 25.6224, Epsilon: 0.376, Explore: 63, Exploit: 119 ,action: 5
2025-05-04 18:01:46,689 - INFO - Episode 2329/3000, Difficulty: 1.00, Reward: -29.8, Loss: 26.0514, Epsilon: 0.376, Explore: 69, Exploit: 116 ,action: 11
2025-05-04 18:01:56,250 - INFO - Episode 2330/3000, Difficulty: 1.00, Reward: -9.4, Loss: 25.0437, Epsilon: 0.376, Explore: 70, Exploit: 139 ,action: 9
2025-05-04 18:02:06,026 - INFO - Episode 2331/3000, Difficulty: 1.00, Reward: -3.5, Loss: 26.0104, Epsilon: 0.376, Explore: 82, Exploit: 122 ,action: 6
2025-05-04 18:02:15,325 - INFO - Episode 2332/3000, Difficulty: 1.00, Reward: -3.2, Loss: 22.5610, Epsilon: 0.376, Explore: 73, Exploit: 124 ,action: 5
2025-05-04 18:02:24,210 - INFO - Episode 2333/3000, Difficulty: 1.00, Reward: -3.7, Loss: 23.7859, Epsilon: 0.375, Explore: 60, Exploit: 123 ,action: 5
2025-05-04 18:02:34,081 - INFO - Episode 2334/3000, Difficulty: 1.00, Reward: -0.8, Loss: 22.6831, Epsilon: 0.375, Explore: 89, Exploit: 124 ,action: 10
2025-05-04 18:02:43,638 - INFO - Episode 2335/3000, Difficulty: 1.00, Reward: -2.9, Loss: 21.7861, Epsilon: 0.375, Explore: 79, Exploit: 130 ,action: 0
2025-05-04 18:02:53,490 - INFO - Episode 2336/3000, Difficulty: 1.00, Reward: -15.2, Loss: 21.7260, Epsilon: 0.375, Explore: 67, Exploit: 154 ,action: 9
2025-05-04 18:03:03,222 - INFO - Episode 2337/3000, Difficulty: 1.00, Reward: -9.0, Loss: 22.3404, Epsilon: 0.374, Explore: 84, Exploit: 129 ,action: 1
2025-05-04 18:03:13,325 - INFO - Episode 2338/3000, Difficulty: 1.00, Reward: -9.3, Loss: 21.0896, Epsilon: 0.374, Explore: 80, Exploit: 138 ,action: 11
2025-05-04 18:03:23,032 - INFO - Episode 2339/3000, Difficulty: 1.00, Reward: -1.1, Loss: 20.6426, Epsilon: 0.374, Explore: 86, Exploit: 131 ,action: 7
2025-05-04 18:03:33,106 - INFO - Episode 2340/3000, Difficulty: 1.00, Reward: -4.1, Loss: 22.0091, Epsilon: 0.374, Explore: 82, Exploit: 129 ,action: 11
2025-05-04 18:03:42,734 - INFO - Episode 2341/3000, Difficulty: 1.00, Reward: -42.6, Loss: 19.1654, Epsilon: 0.374, Explore: 60, Exploit: 139 ,action: 11
2025-05-04 18:03:52,723 - INFO - Episode 2342/3000, Difficulty: 1.00, Reward: -34.4, Loss: 19.0645, Epsilon: 0.373, Explore: 90, Exploit: 130 ,action: 4
2025-05-04 18:04:02,246 - INFO - Episode 2343/3000, Difficulty: 1.00, Reward: -22.2, Loss: 16.3907, Epsilon: 0.373, Explore: 85, Exploit: 118 ,action: 11
2025-05-04 18:04:11,959 - INFO - Episode 2344/3000, Difficulty: 1.00, Reward: -2.7, Loss: 21.9732, Epsilon: 0.373, Explore: 73, Exploit: 140 ,action: 0
2025-05-04 18:04:21,530 - INFO - Episode 2345/3000, Difficulty: 1.00, Reward: -5.8, Loss: 19.8274, Epsilon: 0.373, Explore: 74, Exploit: 119 ,action: 9
2025-05-04 18:04:31,034 - INFO - Episode 2346/3000, Difficulty: 1.00, Reward: -19.2, Loss: 19.1354, Epsilon: 0.372, Explore: 67, Exploit: 125 ,action: 10
2025-05-04 18:04:40,377 - INFO - Episode 2347/3000, Difficulty: 1.00, Reward: -11.0, Loss: 20.0622, Epsilon: 0.372, Explore: 74, Exploit: 124 ,action: 9
2025-05-04 18:04:49,813 - INFO - Episode 2348/3000, Difficulty: 1.00, Reward: -13.3, Loss: 19.5220, Epsilon: 0.372, Explore: 75, Exploit: 129 ,action: 0
2025-05-04 18:04:59,281 - INFO - Episode 2349/3000, Difficulty: 1.00, Reward: -51.8, Loss: 19.7919, Epsilon: 0.372, Explore: 66, Exploit: 121 ,action: 11
2025-05-04 18:05:09,491 - INFO - Episode 2350/3000, Difficulty: 1.00, Reward: -4.2, Loss: 18.3124, Epsilon: 0.372, Explore: 81, Exploit: 139 ,action: 2
2025-05-04 18:05:09,495 - INFO - Model saved at episode 2350
2025-05-04 18:05:18,796 - INFO - Episode 2351/3000, Difficulty: 1.00, Reward: -3.6, Loss: 18.9933, Epsilon: 0.371, Explore: 77, Exploit: 120 ,action: 10
2025-05-04 18:05:28,378 - INFO - Episode 2352/3000, Difficulty: 1.00, Reward: -7.2, Loss: 17.1211, Epsilon: 0.371, Explore: 74, Exploit: 129 ,action: 4
2025-05-04 18:05:38,684 - INFO - Episode 2353/3000, Difficulty: 1.00, Reward: -7.8, Loss: 19.0946, Epsilon: 0.371, Explore: 94, Exploit: 134 ,action: 10
2025-05-04 18:05:48,701 - INFO - Episode 2354/3000, Difficulty: 1.00, Reward: -3.5, Loss: 19.4442, Epsilon: 0.371, Explore: 72, Exploit: 129 ,action: 3
2025-05-04 18:05:58,175 - INFO - Episode 2355/3000, Difficulty: 1.00, Reward: -3.5, Loss: 17.1838, Epsilon: 0.370, Explore: 74, Exploit: 139 ,action: 7
2025-05-04 18:06:07,589 - INFO - Episode 2356/3000, Difficulty: 1.00, Reward: -9.3, Loss: 18.5151, Epsilon: 0.370, Explore: 79, Exploit: 130 ,action: 4
2025-05-04 18:06:17,102 - INFO - Episode 2357/3000, Difficulty: 1.00, Reward: -3.3, Loss: 15.1812, Epsilon: 0.370, Explore: 82, Exploit: 128 ,action: 8
2025-05-04 18:06:25,562 - INFO - Episode 2358/3000, Difficulty: 1.00, Reward: -12.0, Loss: 17.2399, Epsilon: 0.370, Explore: 72, Exploit: 110 ,action: 11
2025-05-04 18:06:34,885 - INFO - Episode 2359/3000, Difficulty: 1.00, Reward: -6.0, Loss: 18.4787, Epsilon: 0.370, Explore: 69, Exploit: 120 ,action: 8
2025-05-04 18:06:44,846 - INFO - Episode 2360/3000, Difficulty: 1.00, Reward: -17.7, Loss: 17.5798, Epsilon: 0.369, Explore: 70, Exploit: 142 ,action: 1
